id,result
58394,0.16788693227687
58395,0.247898191202833
58396,0.758276447605102
58397,0.676118131431056
58398,0.82939114615948
58399,0.575188967461973
58400,0.591720216323814
58401,0.664043217726077
58402,0.0842218802167796
58403,0.838486330121338
58404,0.509631161802579
58405,0.917033006435568
58406,0.490842663468943
58407,0.170766852572104
58408,0.332767356571417
58409,0.837021747509605
58410,0.242779815456972
58411,0.170655437644983
58412,0.830488034080243
58413,0.679729771290873
58414,0.500144882266418
58415,0.170655437644983
58416,0.506601959733315
58417,0.584566198256992
58418,0.0842218802167796
58419,0.672623951557724
58420,0.505389569745299
58421,0.411087684306828
58422,0.256741182540974
58423,0.335747086314537
58424,0.339098122305293
58425,0.838486330121338
58426,0.41363468887575
58427,0.255528792552958
58428,0.253123792336424
58429,0.0842218802167796
58430,0.413544780072306
58431,0.749379887233517
58432,0.917033006435568
58433,0.833367954375478
58434,0.249313528886334
58435,0.332667319725619
58436,0.577387635824268
58437,0.589054621805389
58438,0.82939114615948
58439,0.830488034080243
58440,0.0842218802167796
58441,0.252656060799656
58442,0.660600648966957
58443,0.341978042600528
58444,0.0842218802167796
58445,0.834676066671248
58446,0.0842218802167796
58447,0.498377542511314
58448,0.171863740492868
58449,0.837021747509605
58450,0.670833210919287
58451,0.671731475249778
58452,0.0842218802167796
58453,0.409534670328533
58454,0.422729872837609
58455,0.0842218802167796
58456,0.325335378811565
58457,0.171863740492868
58458,0.581368531180397
58459,0.840277070759776
58460,0.840277070759776
58461,0.917033006435568
58462,0.336788844396514
58463,0.0842218802167796
58464,0.917033006435568
58465,0.837021747509605
58466,0.491523915401883
58467,0.761730394445546
58468,0.750588190081402
58469,0.506264423625287
58470,0.664299497489925
58471,0.830488034080243
58472,0.669010391456485
58473,0.332867166019302
58474,0.592254455780693
58475,0.253087389406847
58476,0.337433693399877
58477,0.0842218802167796
58478,0.672623951557724
58479,0.660600648966957
58480,0.65927684405182
58481,0.580841582664711
58482,0.335747086314537
58483,0.416313285440419
58484,0.160977815892572
58485,0.246233762297416
58486,0.751367331220805
58487,0.660489234039836
58488,0.0842218802167796
58489,0.160977815892572
58490,0.917033006435568
58491,0.331202737113886
58492,0.423086189447255
58493,0.668119835389961
58494,0.246433608591099
58495,0.504078356047726
58496,0.830488034080243
58497,0.749632079857234
58498,0.0842218802167796
58499,0.0842218802167796
58500,0.417053856751537
58501,0.330620299323334
58502,0.418179038076401
58503,0.166222503371453
58504,0.917033006435568
58505,0.592254455780693
58506,0.166222503371453
58507,0.259509687909087
58508,0.332867166019302
58509,0.581212796080257
58510,0.0842218802167796
58511,0.162768556531009
58512,0.82939114615948
58513,0.0842218802167796
58514,0.336843974235301
58515,0.255528792552958
58516,0.592087911014784
58517,0.830599449007365
58518,0.0842218802167796
58519,0.251622806795114
58520,0.505745886354945
58521,0.502877344141034
58522,0.748167497245501
58523,0.679373454681227
58524,0.344842270276396
58525,0.0842218802167796
58526,0.420524718914758
58527,0.501150237418818
58528,0.254220680257187
58529,0.410631558249297
58530,0.249832066156676
58531,0.583507177183137
58532,0.830599449007365
58533,0.501609464878151
58534,0.337473926432765
58535,0.410987874858943
58536,0.752052772693135
58537,0.326069464562126
58538,0.413991005485396
58539,0.828178756171464
58540,0.834676066671248
58541,0.409890986938179
58542,0.329843325082639
58543,0.338056364223317
58544,0.582501822030737
58545,0.166222503371453
58546,0.424319289745481
58547,0.0842218802167796
58548,0.250243872041189
58549,0.254320489705073
58550,0.917033006435568
58551,0.330421675733061
58552,0.917033006435568
58553,0.335124415491097
58554,0.838486330121338
58555,0.917033006435568
58556,0.422654860840064
58557,0.917033006435568
58558,0.51093927409835
58559,0.171863740492868
58560,0.834676066671248
58561,0.0842218802167796
58562,0.252767475726778
58563,0.41083140454298
58564,0.251874999418831
58565,0.0842218802167796
58566,0.250666696570946
58567,0.748131094315924
58568,0.490390624551543
58569,0.0842218802167796
58570,0.340765652612512
58571,0.917033006435568
58572,0.251622806795114
58573,0.917033006435568
58574,0.917033006435568
58575,0.659388258978941
58576,0.584454783329871
58577,0.171863740492868
58578,0.0842218802167796
58579,0.0842218802167796
58580,0.160977815892572
58581,0.830488034080243
58582,0.253864363647541
58583,0.329879728012216
58584,0.917033006435568
58585,0.493444624071148
58586,0.0842218802167796
58587,0.590423482109368
58588,0.319535751132765
58589,0.590875521026768
58590,0.347151548185175
58591,0.585757145280908
58592,0.833367954375478
58593,0.24861967616866
58594,0.329843325082639
58595,0.164233139142743
58596,0.419109381231256
58597,0.405190167421565
58598,0.414867789173976
58599,0.249887555431543
58600,0.248579443135772
58601,0.414867789173976
58602,0.828178756171464
58603,0.753843513331572
58604,0.828178756171464
58605,0.0842218802167796
58606,0.496924337980904
58607,0.917033006435568
58608,0.664577457182955
58609,0.501186640348394
58610,0.410379365625579
58611,0.917033006435568
58612,0.670999755685195
58613,0.247411373320775
58614,0.50554293865946
58615,0.751011014611159
58616,0.170766852572104
58617,0.838486330121338
58618,0.16788693227687
58619,0.751422820495671
58620,0.834676066671248
58621,0.51736157260059
58622,0.0842218802167796
58623,0.0842218802167796
58624,0.75047677515428
58625,0.665714835173427
58626,0.659388258978941
58627,0.339098122305293
58628,0.501769078138946
58629,0.483893314051758
58630,0.748598825852691
58631,0.505745886354945
58632,0.746822982020153
58633,0.321881431971121
58634,0.661697536887721
58635,0.576179332976382
58636,0.170655437644983
58637,0.662834914878192
58638,0.917033006435568
58639,0.0842218802167796
58640,0.340409336002866
58641,0.419275925997165
58642,0.588958899497634
58643,0.0842218802167796
58644,0.742846173804155
58645,0.830599449007365
58646,0.413991005485396
58647,0.659744575588587
58648,0.661733939817298
58649,0.581424020455263
58650,0.249313528886334
58651,0.0842218802167796
58652,0.917033006435568
58653,0.499522211442978
58654,0.66482235886548
58655,0.835032383280895
58656,0.0842218802167796
58657,0.250410416807098
58658,0.250666696570946
58659,0.42727422203826
58660,0.421832831210528
58661,0.74405447665204
58662,0.838486330121338
58663,0.428055283419085
58664,0.830488034080243
58665,0.674128767202346
58666,0.840277070759776
58667,0.917033006435568
58668,0.419886355471951
58669,0.257200410000307
58670,0.837021747509605
58671,0.670052149538462
58672,0.587695209774142
58673,0.41318846346266
58674,0.257200410000307
58675,0.166222503371453
58676,0.590519204417122
58677,0.160977815892572
58678,0.917033006435568
58679,0.828178756171464
58680,0.830599449007365
58681,0.917033006435568
58682,0.756129390357019
58683,0.917033006435568
58684,0.341866627673406
58685,0.837021747509605
58686,0.495865316907049
58687,0.415299117781167
58688,0.581212796080257
58689,0.41762139773619
58690,0.830488034080243
58691,0.672876144181442
58692,0.259509687909087
58693,0.582410289262374
58694,0.0842218802167796
58695,0.0842218802167796
58696,0.251874999418831
58697,0.428507322336486
58698,0.496031861672957
58699,0.164233139142743
58700,0.0842218802167796
58701,0.331202737113886
58702,0.160977815892572
58703,0.753732098404451
58704,0.585022324314524
58705,0.16788693227687
58706,0.0842218802167796
58707,0.416432408631507
58708,0.585022324314524
58709,0.502666119766027
58710,0.917033006435568
58711,0.420168402305112
58712,0.577387635824268
58713,0.334443163558157
58714,0.917033006435568
58715,0.249313528886334
58716,0.33097661593298
58717,0.332867166019302
58718,0.409623101695095
58719,0.340409336002866
58720,0.253864363647541
58721,0.253864363647541
58722,0.245125496295329
58723,0.170766852572104
58724,0.669422197340998
58725,0.41318846346266
58726,0.419886355471951
58727,0.416688688395355
58728,0.344842270276396
58729,0.670833210919287
58730,0.331634065721077
58731,0.578444290712143
58732,0.756129390357019
58733,0.403200803192855
58734,0.496924337980904
58735,0.166578819981099
58736,0.755021124354932
58737,0.171863740492868
58738,0.668276305705924
58739,0.332244495195862
58740,0.506319912900154
58741,0.758475071195375
58742,0.917033006435568
58743,0.751011014611159
58744,0.674255078935366
58745,0.494879048099939
58746,0.570438286407082
58747,0.833367954375478
58748,0.659292536671187
58749,0.41774770946921
58750,0.171863740492868
58751,0.16788693227687
58752,0.830599449007365
58753,0.668231250317082
58754,0.337473926432765
58755,0.917033006435568
58756,0.16788693227687
58757,0.835032383280895
58758,0.16788693227687
58759,0.834676066671248
58760,0.331559053723532
58761,0.0842218802167796
58762,0.668387720633045
58763,0.166578819981099
58764,0.917033006435568
58765,0.24861967616866
58766,0.332867166019302
58767,0.592453079370966
58768,0.503955145716508
58769,0.750588190081402
58770,0.49554540322698
58771,0.0842218802167796
58772,0.170655437644983
58773,0.347262963112297
58774,0.259621102836209
58775,0.583633488916158
58776,0.245125496295329
58777,0.413559676878205
58778,0.173076130480884
58779,0.744513704111374
58780,0.506019521942763
58781,0.33097661593298
58782,0.499212172925583
58783,0.676474448040702
58784,0.82939114615948
58785,0.0842218802167796
58786,0.246590078907062
58787,0.917033006435568
58788,0.74572609409939
58789,0.0842218802167796
58790,0.57561179199173
58791,0.833367954375478
58792,0.336955389162422
58793,0.254220680257187
58794,0.917033006435568
58795,0.16788693227687
58796,0.661733939817298
58797,0.917033006435568
58798,0.751011014611159
58799,0.752675443516575
58800,0.0842218802167796
58801,0.917033006435568
58802,0.579169862818102
58803,0.830488034080243
58804,0.0842218802167796
58805,0.74572609409939
58806,0.0842218802167796
58807,0.917033006435568
58808,0.249832066156676
58809,0.581324211007378
58810,0.838486330121338
58811,0.917033006435568
58812,0.917033006435568
58813,0.491623724849768
58814,0.0842218802167796
58815,0.758276447605102
58816,0.41873397827632
58817,0.830488034080243
58818,0.412878424945265
58819,0.917033006435568
58820,0.247411373320775
58821,0.830488034080243
58822,0.828178756171464
58823,0.49843303178618
58824,0.0842218802167796
58825,0.509730971250465
58826,0.328790548355419
58827,0.0842218802167796
58828,0.837021747509605
58829,0.332778734652741
58830,0.335164648523985
58831,0.252767475726778
58832,0.418377661666674
58833,0.833367954375478
58834,0.260717990756972
58835,0.587620197776598
58836,0.742846173804155
58837,0.339201033154981
58838,0.82939114615948
58839,0.0842218802167796
58840,0.0842218802167796
58841,0.503139601647528
58842,0.420665496611354
58843,0.0842218802167796
58844,0.249887555431543
58845,0.16788693227687
58846,0.0842218802167796
58847,0.327422632246738
58848,0.830599449007365
58849,0.337473926432765
58850,0.505186622049814
58851,0.41119909923395
58852,0.16788693227687
58853,0.171863740492868
58854,0.582410289262374
58855,0.338167779150438
58856,0.830599449007365
58857,0.586331171826117
58858,0.407177611408853
58859,0.917033006435568
58860,0.500068246303953
58861,0.574871220680612
58862,0.34151031106376
58863,0.576401357449989
58864,0.917033006435568
58865,0.246233762297416
58866,0.567558366111848
58867,0.835032383280895
58868,0.655200226387936
58869,0.255076753635557
58870,0.256741182540974
58871,0.418266246739553
58872,0.659292536671187
58873,0.258408712848193
58874,0.505086812601928
58875,0.505745886354945
58876,0.246590078907062
58877,0.335124415491097
58878,0.336677429469392
58879,0.418266246739553
58880,0.669422197340998
58881,0.162768556531009
58882,0.753356695449515
58883,0.160977815892572
58884,0.740536895895375
58885,0.509730971250465
58886,0.253864363647541
58887,0.250243872041189
58888,0.917033006435568
58889,0.403200803192855
58890,0.170766852572104
58891,0.676474448040702
58892,0.24861967616866
58893,0.244642867952662
58894,0.499410796515856
58895,0.833367954375478
58896,0.663821193252471
58897,0.761730394445546
58898,0.917033006435568
58899,0.408426404326446
58900,0.246590078907062
58901,0.668587566926728
58902,0.337433693399877
58903,0.760265811833813
58904,0.661697536887721
58905,0.917033006435568
58906,0.417410173361183
58907,0.744513704111374
58908,0.590055787418398
58909,0.752635210483687
58910,0.502666119766027
58911,0.420042090572091
58912,0.424601336578641
58913,0.75047677515428
58914,0.666241886088372
58915,0.837021747509605
58916,0.504189770974848
58917,0.917033006435568
58918,0.659388258978941
58919,0.251874999418831
58920,0.259509687909087
58921,0.840277070759776
58922,0.24861967616866
58923,0.594077275243494
58924,0.329324787812297
58925,0.917033006435568
58926,0.828178756171464
58927,0.511720335479175
58928,0.917033006435568
58929,0.65927684405182
58930,0.740536895895375
58931,0.405346637737528
58932,0.0842218802167796
58933,0.669584418001694
58934,0.74848741092557
58935,0.0842218802167796
58936,0.247522788247897
58937,0.170766852572104
58938,0.249832066156676
58939,0.501201537154294
58940,0.0842218802167796
58941,0.0842218802167796
58942,0.679729771290873
58943,0.160977815892572
58944,0.325136755221292
58945,0.166578819981099
58946,0.413711324838215
58947,0.252767475726778
58948,0.258408712848193
58949,0.173076130480884
58950,0.260717990756972
58951,0.170766852572104
58952,0.585234283905353
58953,0.749379887233517
58954,0.917033006435568
58955,0.917033006435568
58956,0.421621606835521
58957,0.508422858954694
58958,0.0842218802167796
58959,0.332189005920996
58960,0.0842218802167796
58961,0.489634360621058
58962,0.255433070245203
58963,0.173076130480884
58964,0.670634587329014
58965,0.258297297921071
58966,0.741633783816139
58967,0.917033006435568
58968,0.338167779150438
58969,0.917033006435568
58970,0.917033006435568
58971,0.0842218802167796
58972,0.337529415707631
58973,0.917033006435568
58974,0.656412616375952
58975,0.253123792336424
58976,0.341866627673406
58977,0.82939114615948
58978,0.251622806795114
58979,0.510827859171228
58980,0.668119835389961
58981,0.162768556531009
58982,0.584089614973689
58983,0.16788693227687
58984,0.0842218802167796
58985,0.0842218802167796
58986,0.917033006435568
58987,0.170766852572104
58988,0.917033006435568
58989,0.830488034080243
58990,0.0842218802167796
58991,0.0842218802167796
58992,0.164233139142743
58993,0.16788693227687
58994,0.166578819981099
58995,0.332667319725619
58996,0.748598825852691
58997,0.917033006435568
58998,0.750588190081402
58999,0.834676066671248
59000,0.493570935804168
59001,0.331559053723532
59002,0.4157583452405
59003,0.166222503371453
59004,0.917033006435568
59005,0.674088534169457
59006,0.502042713726764
59007,0.252767475726778
